2758,"St. Bernard's Boy's Choir"
2759,"Maximovitch, Maria"
2760,"Campbell, Norvel"
2761,"United States Naval Reserve Midshipmen's School"
2762,"Davis, Ellabelle"
2763,"Farrell, Eileen"
2764,"Repp, Ellen"
2765,"Sandberg, Sven-Olaf"
2766,"Scandinavian Singers"
2767,"Andersen, Stell"
2768,"Melton, James"
2769,"General Platoff Don Cossack Chorus"
2770,"Baronova, Irina"
2771,"Lee, Kathryn"
2772,"Shore, Dinah"
2773,"Freeman, Treeter"
2774,"Benzell, Mimi"
2775,"Olheim, Helen"
2776,"Singher, Martial"
2777,"Nemenoff, Genia"
2778,"Schools, Victoria"
2779,"Merrill, Robert"
2780,"Romberg, Sigmund"
2781,"Seiloff, August J."
2782,"Ramoska, Biruta"
2783,"Dame, Donald"
2784,"Fowler, Edwin"
2785,"Rosay, Bettina"
2786,"Kavan, Albia"
2787,"Kriza, John"
2788,"Simpson, Anne"
2789,"Fuchs, Joseph"
2790,"MacWatters, Virginia"
2791,"Sandor, Gyorgy"
2792,"Doree, Doris"
2793,"Altman, Thelma"
2794,"Otis, Cynthia Ann"
2795,"Hendl, Walter"
2796,"Prager, Nathan"
2797,"Smith, James"
2798,"Berkeley, Charmion"
2799,"Spencer, Kenneth"
2800,"Meiszner, Louise"
2801,"Budapest String Quartet"
2802,"Regules, Marisa"
2803,"Wellington, Ezekiel"
2804,"Scheffler, Walter"
2805,"Sutherland, Grace"
2806,"Reyes, Angel"
2807,"Somer, Hilde"
2808,"Wicks, Camilla"
2809,"Rowe, Genevieve"
2810,"Hit Parade Singers"
2811,"Ross, David"
2812,"Dunham, Katherine"
2813,"Erwin, Ramona"
2814,"Clay, Eddie"
2815,"Gomez, Tommy"
2816,"Ellis, Lucille"
2817,"Ingram, Lawuane"
2818,"Harper, Dolores"
2819,"Jackson, Richardena"
2820,"Mitchell, Gloria"
2821,"Foster, Roxie"
2822,"Cuttler, Bryon"
2823,"Bradley, Wilbert"
2824,"Alexander, James"
2825,"Aul, Ronnie"
2826,"Morris, Lenwood"
2827,"Robinson, Eugene"
2828,"Freitag, Dorothea"
2829,"Estrada, LaRosa"
2830,"Mendez, Julio"
2831,"Aikens, Vanoye"
2832,"Brancato, Rosemarie"
2833,"Della Chiesa, Vivian"
2834,"Korjus, Miliza"
2835,"Saperton, David"
2836,"Chayres, Nestor"
2837,"Gomez and Rozzino"
2838,"Acuna, Maria Teresa"
2839,"Rey, Federico"
2840,"Sadlowski and Berlin"
2841,"Lecuona, Ernesto"
2842,"Minty, Dorothy"
2843,"Donald, Peter"
2844,"Antoine, Josephine"
2845,"Pernel, Orrea"
2846,"Bjoerling, Jussi"
2847,"Harvey, Vivien"
2848,"Daum, Margaret"
2849,"Hopple, Mary"
2850,"George, Virginia"
2851,"Johnston, Donald"
2852,"Semmel, Scott"
2853,"Bronn, Ariana"
2854,"Lisichkina, Zinaida"
2855,"Radischev Russian Folk Dance Group"
2856,"Hamsky, A."
2857,"Khadarik, Nicholas"
2858,"Brenner, Vladimir"
2859,"Raitt, John"
2860,"Walters, Jess"
2861,"Rybb, Leopold"
2862,"Thompson, Hugh"
2863,"Vardi, Emanuel"
2864,"Kolessa, Lubka"
2865,"Resnik, Regina"
2866,"Nero, Paul"
2867,"Lippmann, Heinz"
2868,"Caruso, Giuseppe"
2869,"Borodin's Six Gentlemen of Note"
2870,"Ricci, George"
2871,"Mayo, Conrad"
2872,"Myerson, Bess"
2873,"Manners, Lucille"
2874,"Rex Stewart Sextet"
2875,"Stewart, Rex"
2876,"Ameche (Ameché), Jim"
2877,"Balogh, Erno"
2878,"Merchant, John de"
2879,"Brown, Lucy"
2880,"Greer, Frances"
2881,"Warren, Elton J."
2882,"Hutcherson, Le Vern"
2883,"Margolies, Jacques"
2884,"Mascherini, Enzo"
2885,"Stockton, Doris"
2886,"Hayward, Thomas"
2887,"McKnight, Anne"
2888,"Gallodor, Al"
2889,"Bockstein, Edna"
2890,"Shafer, Robert"
2891,"Petina, Irra"
2892,"Shefter, Bert"
2893,"Courtney, Diane"
2894,"Caesar, Irving"
2895,"Barton, Eileen"
2896,"Galli-Campi, Amri"
2897,"Gari, Giulio"
2898,"Petroff, Ivan"
2899,"Wildermann, William"
2900,"Norville, Hubert"
2901,"Wilson, Teddy Shaw"
2902,"Bodanya, Natalie"
2903,"Graffman, Gary"
2904,"Ray, Nadine"
2905,"Tamarin, Ilya"
2906,"Kozakevich, Stefan"
2907,"Lenchner, Paula"
2908,"Solovieff, Miriam"
2909,"Banks, Hilda"
2910,"Cross, Milton"
2911,"Dorsey, Geri"
2912,"Bassett, Warner"
2913,"Turner, Claramae"
2914,"Rondahl, Marie"
2915,"Dillon, Irwin"
2916,"Schuyler, Phillipa Duke"
2917,"Edson, Edward"
2918,"Ricarda, Ana"
2919,"Skibine, George"
2920,"Allard, Edith"
2921,"Oka, Ann"
2922,"Gansert, Jack"
2923,"Cooper, Rex"
2924,"Simon, Abbey"
2925,"Jacobi, Irene"
2926,"Hess, Marjory"
2927,"Ornest, Dorothy"
2928,"Jonas, Maryla"
2929,"Szeryng, Henryk"
2930,"Jobin, Raoul"
2931,"Kurtz, Edmund"
2932,"Sadowsky, Reah"
2933,"Shirvan, Harriet"
2934,"Chambers, James"
2935,"Dello Joio, Norman"
2936,"Prior, Ferdinand"
2937,"Corini, Lola"
2938,"Lees, Josephine"
2939,"Pulis, Gordon"
2940,"Van Haney, Lewis"
2941,"Ostrander, Allen"
2942,"Namen, William"
2943,"Fischer, Mark"
2944,"Conley, Eugene"
2945,"McMechin, June"
2946,"Bernette, Yara"
2947,"Nelli, Herva"
2948,"Rongdahl, Marie"
2949,"Danford, Charles"
2950,"Tomanelli, Carlo"
2951,"Knight, Felix"
2952,"Englander, Lester"
2953,"Crossley, Duane"
2954,"Herman, Jean"
2955,"Wilde, Roy"
2956,"Marvey, Gene"
2957,"Borja, Esther"
2958,"Hall, Leonne"
2959,"Rockmore, Clara"
2960,"Sabo, Rosika"
2961,"Markova and Dolin Ensemble"
2962,"Seibert, Wallace"
2963,"Fernandez, Royes"
2964,"Thimar, David"
2965,"Brooks, David"
2966,"Gallop, Frank"
2967,"Neveu, Ginette"
2968,"Midwood High School Choir"
2969,"Burton, Blanche"
2970,"Curzon, Clifford"
2971,"Garbousova, Raya"
2972,"Ganz, Isabelle"
2973,"P.S. No. 60 Glee Club"
2974,"Zorina, Vera"
2975,"Gerome, Raymond"
2976,"Laderoute, Joseph"
2977,"Ferrier, Kathleen"
2978,"Svanholm, Set"
2979,"Henriot, Nicole"
2980,"Goldberg, Barbara"
2981,"Weissenberg, Sigi"
2982,"Bohn, Jean"
2983,"Pressler, Menahem"
2984,"Hobson, Jane"
2985,"Scott, Hazel"
2986,"Morgan, Mac"
2987,"Wild, Earl"
2988,"Elmo, Cloe"
2989,"Likova, Eva"
2990,"Franceschi, Vera"
2991,"Roney, Louis"
2992,"Magnes, Frances"
2993,"Stoska, Polyna"
2994,"Dickey, Annamary"
2995,"Allegro Production Chorus"
2996,"Rose, Norman"
2997,"Powers, Dorotha"
2998,"Poulenc, Francis"
2999,"Fassett, James H."
3000,"Michelangeli, Arturo Benedetti"
3001,"Goldberg, Szymon"
3002,"Lipkin, Seymour"
3003,"Graham, Jean"
3004,"Janis, Byron"
3005,"Di Stefano, Giuseppe"
3006,"Baccaloni, Salvatore"
3007,"Starkman, Molly"
3008,"Davenport, Mary"
3009,"Rhodes, Michael"
3010,"Rich, Elizabeth"
3011,"Stokes, Leonard"
3012,"Rogers, Earl"
3013,"Ballister, James"
3014,"Heim, William"
3015,"Browning School Boy's Choir"
3016,"Buckley School Boy Choir"
3017,"Collegiate School Choir"
3018,"Fry, Dini de Remer"
3019,"Hyman, Eugenia"
3020,"Mitchell, Jeanne"
3021,"Philharmonic Piano Quartet"
3022,"Kopetz, Ada"
3023,"Scales, John"
3024,"Melnik, Bertha"
3025,"Walmer, Max"
3026,"Jones, Altan"
3027,"Nikolaidi, Elena"
3028,"Hunt, Lois"
3029,"Farell, Marita"
3030,"Brenner, Engelbert"
3031,"Bagarotti, Giovanni"
3032,"Kenyon, Kirsten"
3033,"Kulick, V."
3034,"Azaroff, G."
3035,"Ensemble, Street Scene"
3036,"James, Joseph"
3037,"Remo, Ken"
3038,"Atkins, Norman"
3039,"Sullivan, Brian"
3040,"Sarnoff, Dorothy"
3041,"Turnley, Peggy"
3042,"Quartararo, Florence"
3043,"O'Neal, Frederick"
3044,"Lipton, Martha"
3045,"Fournier, Pierre"
3046,"Moll, Mariquita"
3047,"Paris, Virginia"
3048,"Bernauer, Robert"
3049,"Hambro, Leonid"
3050,"Martenot, Ginette"
3051,"Chase, Nancy"
3052,"Tripp, Paul"
3053,"Tenafly High School Children Players"
3054,"Jessner, Irene"
3055,"Stockton, Miriam"
3056,"Evans, Edith"
3057,"Warren, Elinor"
3058,"Dame, Beverly"
3059,"Magaloff, Nikita"
3060,"Foss, Lukas"
3061,"Chinn, Genevieve"
3062,"Lympany, Moura"
3063,"Battista, Joseph"
3064,"Graf, Uta"
3065,"Williams, Camilla"
3066,"Bernhardt, Louise"
3067,"Alexander, Carlos"
3068,"London, George"
3069,"Public School No. 12"
3070,"Yeend, Frances"
3071,"Anderson, Adolph"
3072,"Princeton University Chapel"
3073,"Kallir, Lilian"
3074,"Galjour, Warren"
3075,"Ramos, Carla Montel"
3076,"Ramos, Fernando"
3077,"Isais, Gilberto"
3078,"Bering, Tamara"
3079,"Alberghetti, Anna Maria"
3080,"Gignatti, Amadeo"
3081,"Manners, Gail"
3082,"Borovsky, Alexander"
3083,"Shub, Harry"
3084,"Brill, Toba"
3085,"Senofsky, Berl"
3086,"Trepel, Shirley"
3087,"Coleman, Herbert"
3088,"Malbin, Elaine"
3089,"Clarke, Victor"
3090,"Symonette, Randolph"
3091,"Yessin, Gerson"
3092,"Bogin, Abba"
3093,"Zambrana, Margarita"
3094,"Somach, Beverly"
3095,"Blinder, Naoum"
3096,"Renardy, Ossy"
3097,"Ives, Burl"
3098,"Ciccolini, Aldo"
3099,"Neaman, Yfrah"
3100,"Milhaud, Madeleine"
3101,"Lloyd, David"
3102,"Mordino, Joseph"
3103,"Herbert, Ralph"
3104,"Columbia Opera Workshop"
3105,"Williams, David"
3106,"Dunlap, John"
3107,"Mellendick, Edmund"
3108,"Tibbs, Delloyd"
3109,"Paige, Frances"
3110,"Cosenza, James"
3111,"Block, Edward"
3112,"Casadesus, Gaby"
3113,"Casadesus, Jean"
3114,"Farrell, Richard"
3115,"Berkeley Institute Chorus"
3116,"Lenox School Chorus"
3117,"Trinity School Chorus"
3118,"McGinnis, Robert"
3119,"Rosenberger, Walter"
3120,"Bailey, Elden ""Buster"""
3121,"Starr, Susan"
3122,"Bolet, Jorge"
3123,"Foldes, Andor"
3124,"Herdt, Bess Ann"
3125,"Behr, Jan"
3126,"Bachauer, Gina"
3127,"Rabin, Michael"
3128,"Alberts, Eunice"
3129,"Scott, Norman"
3130,"Munsel, Patrice"
3131,"Madeira, Jean"
3132,"Kirk, Lisa"
3133,"Parisot, Aldo"
3134,"MacDonald, Jeannette"
3135,"The Collegiate Chorale"
3136,"Tucker, Richard"
3137,"Brusilow, Anshel"
3138,"Eckles, Robert"
3139,"Bowe, Morton"
3140,"Smith, Kenneth"
3141,"Piazza, Marguerite"
3142,"William, Earl"
3143,"Seefried, Irmgard"
3144,"Edinburgh Royal Chorus"
3145,"Pease, James"
3146,"Polisi, Pauline"
3147,"Baker, Phil"
3148,"Keene, Constance"
3149,"Varga, Laszlo"
3150,"Dow, Dorothy"
3151,"Members of the New York Philharmonic Brass"
3152,"St. Jean Baptiste School Chorus"
3153,"Regis School Chorus"
3154,"Walden School Chorus"
3155,"Day, Sally"
3156,"Rosario, Nena del"
3157,"Link, Elinor"
3158,"Humphrey, Mary"
3159,"Lloyd, Whitfield"
3160,"McCollum, John"
3161,"Bate, Marden"
3162,"Glazer, Frank"
3163,"Bruchollerie, Monique de la"
3164,"Johannesen, Grant"
3165,"Rankin, Nell"
3166,"Yale Glee Club"
3167,"Best, Estelle"
3168,"Tar, Vernon de"
3169,"Thomas, Duane"
3170,"Masselos, William"
3171,"Ligeti, Desire"
3172,"Rabin, Jeanne"
3173,"Moudry, Janice"
3174,"Gray, Carolyn"
3175,"Peters, Roberta"
3176,"Benny Goodman Sextet"
3177,"Miller, Mildred"
3178,"Guarrera, Frank"
3179,"Sacks, Jerome"
3180,"Lang, Marcia"
3181,"Bedrick, Norma"
3182,"Ringland, Earl"
3183,"Poleri, David"
3184,"Warfield, William"
3185,"Bruce, Carol"
3186,"Pickens, Jane"
3187,"Gale, Richmond"
3188,"Krauter, Marvin"
3189,"Bonura, Peter"
3190,"Weaver, Shirley"
3191,"Seven, Salli"
3192,"Orloff, Nicholas"
3193,"Colton, Ronald"
3194,"Boneck, Naomi"
3195,"Ellyn, Lois"
3196,"Manley, Gordon"
3197,"Yaysnoff, June"
3198,"Yaysnoff, Iris"
3199,"Dalton, Wesley"
3200,"Kuhlmann, Rosemary"
3201,"Mincer, Richard"
3202,"Roy, Margaret"
3203,"Gorin, Igor"
3204,"Endich, Saramae"
3205,"Blackey, Donald"
3206,"Conaway, Gilbert"
3207,"De Merchant, John"
3208,"Turbyfill, Richard"
3209,"Zwilling, Nathan"
3210,"Mellman, Leah"
3211,"Gueden, Hilde"
3212,"New York City Ballet"
3213,"Gulda, Friedrich"
3214,"Moody, Jacquelynne"
3215,"Clark, Bettie"
3216,"Bogucki, John Philip"
3217,"Mattingly, James"
3218,"Treggor, Philip"
3219,"Krasner, Louis"
3220,"Gilgore, Eda Zelda"
3221,"Gousseau, Lelia"
3222,"Castleman, Charles"
3223,"Tagliavini, Ferruccio"
3224,"Bolger, Ray"
3225,"Thebom, Blanche"
3226,"Brick Church Bell Ringers"
3227,"Kleinsinger, George"
3228,"Grumiaux, Arthur"
3229,"Sebastian, John"
3230,"Badura-Skoda, Paul"
3231,"Zegler, Manuel"
3232,"Drucker, Stanley"
3233,"De Intinis, Ranier"
3234,"Rudin, Leon"
3235,"Temerson, Leon"
3236,"Katz, David"
3237,"Ormandy, Martin"
3238,"Zimmerman, Fred"
3239,"Xydis, Anna"
3240,"Sumac, Yma"
3241,"Ashley, Barbara"
3242,"Shapiro, Maxim"
3243,"Ronda, Lola de"
3244,"Olivares, Luis"
3245,"Torres, Julio"
3246,"Vargas, Malena"
3247,"Blasco, Ricardo"
3248,"de Triana, Chinin"
3249,"Madrona, Lupida"
3250,"Soler, Angel"
3251,"Ruiz, Antonio"
3252,"Machado, Roger"
3253,"Ocampo, Elba"
3254,"Gavin, Gene"
3255,"Vazquez, Roland"
3256,"Becker, Lee"
3257,"Morrow, Robert"
3258,"Spiavakovsky, Tossy"
3259,"Winternitz, Emanuel"
3260,"Marlowe, Ronald"
3261,"Marlowe, Jeffry"
3262,"Olmstead, Nelson"
3263,"Gorodnitzki, Sascha"
3264,"Henderson, Skitch"
3265,"D'Attili, Glauco"
3266,"Smeterlin, Jan"
3267,"Uninsky, Alexander"
3268,"Kerr, Muriel"
3269,"Tangeman, Nell"
3270,"Smith-Spencer, Harvey"
3271,"Simms, John"
3272,"Dahlstrom, Ruth Karin"
3273,"Friedman, Erick"
3274,"Mulholland, John"
3275,"Wayenberg, Daniel"
3276,"Dubow, Marilyn"
3277,"Campoli, Alfredo"
3278,"Manes, Stephen"
3279,"Ellis, William"
3280,"Emerson, Faye"
3281,"Laver, Phyllis"
3282,"Bauman, Mordecai"
3283,"Lateiner, Jacob"
3284,"Andreasson, Bjoern"
3285,"Weissberg, Arthur"
3286,"Cerminara, Napoleon"
3287,"Graudan, Joanna"
3288,"Young Players Orchestra"
3289,"Taylor, Deems"
3290,"Jaimes, Judith"
3291,"MacInnes, James"
3292,"Cali, John"
3293,"Anievas, Agustin"
3294,"Gardner, Robert"
3295,"Stein, Carol"
3296,"Soriano, Gonzalo"
3297,"Sanders, Samuel"
3298,"Mandell, Alan"
3299,"McChesney, Ernest"
3300,"Warfield, Sandra"
3301,"Amparo, Nila"
3302,"de Ronda, Lola"
3303,"Jimenez, Antonio"
3304,"Mancilla, Jose"
3305,"Zurita, Margarita"
3306,"Garcia, Miquel"
3307,"Seiger, Joseph"
3308,"Tabbert, William"
3309,"Bliss, Helena"
3310,"Haskins, Virginia"
3311,"Daniels, Danny"
3312,"Gutierrez, Carmen"
3313,"Henderson, Mary"
3314,"Cassel, Walter"
3315,"Rivera, Graciela"
3316,"Price, Leontyne"
3317,"Fizdale, Robert"
3318,"Gold, Arthur"
3319,"Matthews, Inez"
3320,"Smith, Elwood"
3321,"Spearman, Rawn"
3322,"Allen, Betty"
3323,"Robb, Mary"
3324,"Turner, Clyde"
3325,"Dash, Calvin"
3326,"Ajemian, Anahid"
3327,"Ajemian, Maro"
3328,"McFerrin, Robert"
3329,"Warner, Genevieve"
3330,"Miller, Brenda"
3331,"Vose, Madeleine"
3332,"Cunningham, Davis"
3333,"Michael, Paul James"
3334,"Lipatti, Madeleine"
3335,"Vinay, Ramon"
3336,"Vichey, Luben"
3337,"Langstaff, John"
3338,"Buswell, James Oliver, IV"
3339,"Scarpini, Pietro"
3340,"Carol, Norman"
3341,"Cliburn, Van"
3342,"Notkoff, Robert"
3343,"Russell, Anna"
3344,"Hines, Jerome"
3345,"Nowinski, William"
3346,"Feher, George"
3347,"Layefsky, Godfrey"
3348,"Kates, David"
3349,"Forstat, Milton"
3350,"Glickman, Loren"
3351,"Ware, John"
3352,"Tomsic, Dubravka"
3353,"Fox, Virgil"
3354,"Krebs, Beatrice"
3355,"Sauter-Finegan Orchestra"
3356,"Smith, Paul"
3357,"Steeg, Bruce"
3358,"Kartman, Myron"
3359,"Eaton, Eunice"
3360,"Echaniz, Josa"
3361,"Lewis, Brenda"
3362,"Nixon, Marni"
3363,"Cass, Lee"
3364,"Hawthorne, Jim"
3365,"Rounseville, Robert"
3366,"Lane, Gloria"
3367,"Fried, Howard"
3368,"Aiken, David"
3369,"Chambers, Madelaine"
3370,"Moreno, Victor"
3371,"Howard, Alan"
3372,"Borowska, Irina"
3373,"Chouteau, Yvonne"
3374,"Tyven, Gertrude"
3375,"Schaffenburg, Fernando"
3376,"Hurley, Laurel"
3377,"Whetsel, Louise"
3378,"Monachino, Francis"
3379,"Margaret Hill New York Concert Choir"
3380,"Feld, Joan"
3381,"Marsh, Ozan"
3382,"Goldovsky, Boris"
3383,"Kerz, Leonore"
3384,"Clauson, William"
3385,"Gilels, Emil"
3386,"Addison, Adele"
3387,"Harvuot, Clifford"
3388,"Amara, Lucine"
3389,"Vatenissian, Shakeh"
3390,"Elias, Rosalind"
3391,"Goltzer, Albert"
3392,"Gitlis, Ivry"
3393,"Les Marionnettes of Montreal"
3394,"Oistrakh, David"
3395,"Yuize, Shinichi"
3396,"Schaller, Leonard"
3397,"Sensale, Roberto"
3398,"Friends Seminary Ensemble"
3399,"Koves-Steiner, Toni"
3400,"Mercer, Ruby"
3401,"School of Performing Arts"
3402,"Magaziner, Elliot"
3403,"Browning, John"
3404,"Okerson, Doris"
3405,"Williams, Grant"
3406,"Falk, Robert"
3407,"Mittler, Diana"
3408,"Yankoff, Ventsis"
3409,"Kirchner, Leon"
3410,"Simoneau, Leopold"
3411,"Coward, Noel"
3412,"Zayde, Jascha"
3413,"Rostropovich, Mstislav"
3414,"Han, Tong Il"
3415,"Shoshan, Shoshana"
3416,"Cone, Harold"
3417,"Thalben-Ball, George"
3418,"Coci, Claire"
3419,"Thomas, Millard"
3420,"Belafonte, Harry"
3421,"Gordon, Marjorie"
3422,"Dyer-Bennet, Richard"
3423,"Massey, Raymond"
3424,"Kings Point Glee Club of the United States Merchant Marine Academy"
3425,"Sills, Beverly"
3426,"Rosen, Joel"
3427,"Kent, Allegra"
3428,"Tobias, Roy"
3429,"Fallis, Barbara"
3430,"Walczak, Barbara"
3431,"Tanner, Eugene"
3432,"O'Brien, Shaun"
3433,"Rapp, Richard"
3434,"Thomas, Richard"
3435,"Tallchief, Maria"
3436,"Brubeck, Dave"
3437,"Dave Brubeck Quartet"
3438,"Armstrong, Louis"
3439,"Louis Armstrong All-Stars"
3440,"Louis Armstrong with his All-Stars"
3441,"Dunn, Mignon"
3442,"New York Concert Choir"
3443,"Barry, Robert"
3444,"Lipman"
3445,"Brook, Paige"
3446,"Wright, Martha"
3447,"Thibault, Conrad"
3448,"Morrell, Barry"
3449,"Nadell, Rosalind"
3450,"Nahr, William"
3451,"Kent, Doyle"
3452,"Harris, Lloyd"
3453,"Russell, Jack"
3454,"Benny, Jack"
3455,"Babin, Stanley"
3456,"Edelmann, Otto"
3457,"Slenczynska, Ruth"
3458,"Hagen, Betty Jean"
3459,"Haskil, Clara"
3460,"Anda, Geza"
3461,"Country Dance Society"
3462,"Haupt, Charles"
3463,"Daly, John"
3464,"Oberlin, Russell"
3465,"Robinson, Richard"
3466,"Hollander, Lorin"
3467,"Allen, Doris"
3468,"Gould, Glenn"
3469,"Sophos, Anthony"
3470,"Stutch, Nathan"
3471,"Valenti, Fernando"
3472,"Dietschmann, Franz"
3473,"Stader, Maria"
3474,"Forrester, Maureen"
3475,"Tebaldi, Renata"
3476,"Siepi, Cesare"
3477,"Schwalb, Miklos"
3478,"Kentner, Louis"
3479,"Dudley, Ray"
3480,"Tozzi, Giorgio"
3481,"Segal, Ruth"
3482,"Segal, Naomi"
3483,"Eggerth, Marta"
3484,"American Concert Choir, The"
3485,"Winters, Lawrence"
3486,"Shearing, George"
3487,"George Shearing Quintet"
3488,"Garner, Erroll"
3489,"Davy, Gloria"
3490,"Barrymore Colt, Ethel"
3491,"Jose Greco Company of Spanish Dancers"
3492,"Caro, Rosario"
3493,"Sevilla, Pepita;  Heredia, Gitanillo"
3494,"Molina, Jose (José)"
3495,"Del Rio, Lupe"
3496,"Ramos, Anita"
3497,"Jiminez, Antonio"
3498,"Montez, Domingo"
3499,"Del Sacromonte, Gracia"
3500,"Del Mar, Lydia"
3501,"Heredia, Gitanillo"
3502,"De Cirez, Maribel"
3503,"Norina"
3504,"Sevilla, Pepita"
3505,"Torigi, Richard"
3506,"Marsh, Calvin"
3507,"Sgarro, Louis"
3508,"Vanni, Helen"
3509,"Anthony, Charles"
3510,"Rudolf, Max"
3511,"Marais and Miranda"
3512,"Porretta, Frank"
3513,"Tchaikowsky, Andre"
3514,"Kuerti, Anton"
3515,"Woods, Barbara"
3516,"Martzy, Johanna"
3517,"Mooney, Elina"
3518,"Lang, Morris ""Arnie"""
3519,"Schwarzkopf, Elisabeth"
3520,"Entremont, Philippe"
3521,"Farmer, Art"
3522,"La Porta, John"
3523,"Butterfield, Don"
3524,"Marshall, Wendell"
3525,"Shaughnessy, Ed"
3526,"Inbal"
3527,"Kogan, Leonid"
3528,"Schippers, Thomas"
3529,"Fuchs, Lillian"
3530,"Borkh, Inge"
3531,"Fisher, Thomas"
3532,"Mayer, Margery"
3533,"Pritchett, Lizabeth"
3534,"Sachs, Evelyn"
3535,"Kelly, June"
3536,"McClung, Marjorie"
3537,"Marlowe, Sylvia"
3538,"Natale, Louise"
3539,"Ukena, Paul"
3540,"New York Philharmonic Principal Brass Quintet"
3541,"National Chorus of America"
3542,"Hermanns, Heida"
3543,"De Stephano, Michael"
3544,"Robbins, Bernard"
3545,"Davis, Leonard"
3546,"Stavrache, Christine"
3547,"Farr, Lowell"
3548,"Montealegre, Felicia"
3549,"Bible, Frances"
3550,"Columbus Boychoir"
3551,"New York City Department of Sanitation Band"
3552,"Albanese, Licia"
3553,"Hampton, Lionel"
3554,"Lionel Hampton Orchestra"
3555,"O'Day, Anita"
3556,"Anita O'Day Trio"
3557,"Krall, Heidi"
3558,"Costa, Albert da"
3559,"Shulman, Harry"
3560,"Jordan, Irene"
3561,"Treigle, Norman"
3562,"Fernandez, Paco"
3563,"Rio, Lupe Del"
3564,"Angeles, Maria"
3565,"Medina, Pablo"
3566,"Velez, Ramon"
3567,"Carmen, Dolores Del"
3568,"Montes, Tina"
3569,"Torres, Juan"
3570,"Merida, Maria"
3571,"Teresa"
3572,"Jerez, Manuela de"
3573,"Weiss, Piero"
3574,"Hamilton, Jimmy"
3575,"Terry, Clark"
3576,"Woodman, Britt"
3577,"Woode, Jimmy"
3578,"Procope, Russel"
3579,"Duke Ellington Orchestra"
3580,"Carney, Harry"
3581,"Sanders, John"
3582,"Jackson, Quentin"
3583,"Gonsalves, Paul"
3584,"Bailey, Ozzie"
3585,"Mulligan, Gerry"
3586,"Mulligan Quartet, The Gerry"
3587,"Anderson, Cat"
3588,"Baker, Harold Shorty"
3589,"Nance, Ray"
3590,"Hodges, Johnny"
3591,"Greenwood, Lil"
3592,"Woodyard, Sam"
3593,"Ellington, Duke"
3594,"Palangi, Carl"
3595,"Lenya, Lotte"
3596,"Edwards, Maurice"
3597,"Rae, Charlotte"
3598,"Kent, Betty"
3599,"Merrill, Scott"
3600,"Luvisi, Lee"
3601,"Cziffra, Gyorgy"
3602,"Steinhardt, Arnold"
3603,"De Filippis, Carlo"
3604,"Vicari, Giovanni"
3605,"Ashkenazy, Vladimir"
3606,"Kitt, Eartha"
3607,"Hardwicke, Cedric"
3608,"Hunter, Kim"
3609,"Meredith, Burgess"
3610,"Shillo, Michael"
3611,"Adams, Mason"
3612,"Bell, Ralph"
3613,"De Koven, Roger"
3614,"Gampel, Chris"
3615,"Lazar, Peter"
3616,"Marks, Bruce"
3617,"Sansardo, Paul"
3618,"Kanner, Karen"
3619,"Lang, Pearl"
3620,"Kopleff, Florence"
3621,"Farrow, Norman"
3622,"Lewis, Richard"
3623,"Meredith, Morley"
3624,"Westminster Symphonic Choir"
3625,"Sherman, Russell"
3626,"Gendron, Maurice"
3627,"Curtin, Phyllis"
3628,"Allen, Mildred"
3629,"Gedda, Nicolai"
3630,"Richardson, Alexander D."
3631,"Prince-Joseph, Bruce"
3632,"Kalil, Margaret"
3633,"White, Robert"
3634,"Herman, Edward, Jr."
3635,"Breuning, Alfred"
3636,"Renzulli, Carlo"
3637,"Greitzer, Sol"
3638,"Altmann, Bernardo"
3639,"Bernsohn, Lorin"
3640,"Schaeffer, John"
3641,"Rogers, Allen"
3642,"Ferguson, Maynard"
3643,"Rutgers University Choir"
3644,"Juilliard Chorus"
3645,"Serrano, Lupe"
3646,"Bruhn, Erik"
3647,"Verdy, Violette"
3648,"Koesun, Ruth Ann"
3649,"Lland, Michael"
3650,"Martinez, Enrique"
3651,"Wilson, Sallie"
3652,"Borree, Susan"
3653,"Allen, Ivan"
3654,"Bennett, Charles"
3655,"Sutherland, Paul"
3656,"Frierson, Andrew"
3657,"Judd, Mary"
3658,"Dankworth, Johnny"
3659,"Johnny Dankworth Orchestra"
3660,"Curtis-Verna, Mary"
3661,"Davis, Charles K. L."
3662,"Greene-Coleman, Theresa"
3663,"Petrak, Rudolf"
3664,"Henderson, Florence"
3665,"Borg, Kim"
3666,"Klein, Jacques"
3667,"Hamilton, William"
3668,"Frank, Claude"
3669,"Morris, Robert"
3670,"Desmond, Paul"
3671,"Morello, Joe"
3672,"Wright, Eugene"
3673,"Keiser, David"
3674,"Moseley, Carlos"
3675,"Venora, Lee"
3676,"Bressler, Charles"
3677,"Bar-Illan, David"
3678,"Grist, Reri"
3679,"Raab, Helen"
3680,"Lewis, William"
3681,"Souzay, Gerard"
3682,"Domb, Daniel"
3683,"Finclair, Barry"
3684,"Wager, Alexandra"
3685,"Previn, André"
3686,"New York Pro Musica"
3687,"Monosoff, Sonya"
3688,"Davenport, LaNoue"
3689,"Jordan, Paul"
3690,"Blackman, Martha"
3691,"Maynard, Paul"
3692,"Montesi, Robert"
3693,"Fromme, Arnold"
3694,"Myers, Robert"
3695,"Cohen, Gilbert"
3696,"Kaplan, Melvin"
